0.0365,0.06067,0.117635,0.1742,0.591517,0.86855,0.05053,0.080921,0.01994157,0.01924,0.03525,0.30596,0.731778,0.3009,0.01765,0.00098,0.0003995,0.00861,0.0155468,0.01129,0.14,0.986,0.5519,0.57,0.757,1.1,0.246,0.74,0.92,0.308

