196
199.78
203.56
207.34
211.12
214.9
217.28
219.66
222.04
224.42
226.8
229.32
231.84
234.36
236.88
239.4
242.06
244.72
247.38
250.04
252.7
255.5
258.3
261.1
263.9
266.7
269.36
272.02
274.68
277.34
280
282.66
285.32
287.98
290.64
293.3
294.98
296.66
298.34
300.02
301.7
303.52
305.34
307.16
308.98
310.8
311.45
312.1
312.75
313.4
314.05
314.7
315.35
316
316.65
317.3
317.95
318.6
319.25
319.9
